eff,win,p05,pior,cap,w,cuts,eff_por_cap
1.2377329060511504,80.67226890756302,0.8219033665116786,0.8014338207716785,1.5996575342465753,"(3, 0, 0, 0)","(64, 70, 76, 82)",0.396447793072164
1.2242439475537232,78.99159663865547,0.8620816482668793,0.835500149896716,1.468150684931507,"(3, 0, 0, 0)","(70, 76, 82, 88)",0.47899950757635096
1.229121654846046,81.5126050420168,0.8232045104373081,0.8062444782838248,1.6051369863013698,"(3, 0, 0, 0)","(58, 68, 78, 86)",0.37862774881180206
1.203343030991933,81.5126050420168,0.8543079645426986,0.8368683026073326,1.425,"(3, 0, 0, 0)","(64, 74, 84, 92)",0.47845419056925426
1.233985432827903,82.35294117647058,0.8457428649136509,0.8249379055311971,1.6369863013698631,"(3, 0, 0, 1)","(64, 72, 80, 88)",0.3673319698158476
1.2048377511454809,81.5126050420168,0.8847362025986054,0.8553550069127291,1.436986301369863,"(3, 0, 0, 1)","(70, 78, 86, 94)",0.46875096657116316
1.2577006723101667,84.03361344537815,0.8349766870094366,0.8068718573564411,1.7184931506849315,"(3, 0, 0, 1)","(64, 70, 76, 82)",0.358668237915008
1.2374303671587088,81.5126050420168,0.8678631159831132,0.835500149896716,1.5541095890410959,"(3, 0, 0, 1)","(70, 76, 82, 88)",0.42848990859297265
1.2342698829818737,83.19327731092437,0.8244362699693696,0.8118439208016072,1.7054794520547945,"(3, 0, 0, 1)","(58, 68, 78, 86)",0.33207187296459767
1.2216048694720358,82.35294117647058,0.8574412613947142,0.8386139928575923,1.54486301369863,"(3, 0, 0, 1)","(64, 74, 84, 92)",0.40671666804421414
1.2372040002750693,83.19327731092437,0.8455549471710891,0.8249379055311971,1.698972602739726,"(3, 0, 0, 2)","(64, 72, 80, 88)",0.3393609411088693
1.217025779089436,82.35294117647058,0.8818718835267613,0.8553550069127291,1.5136986301369864,"(3, 0, 0, 2)","(70, 78, 86, 94)",0.4224768499607689
1.2400505950280827,80.67226890756302,0.8635232131540422,0.835500149896716,1.6441780821917809,"(3, 0, 0, 2)","(70, 76, 82, 88)",0.37264632508346696
1.2274376373516895,83.19327731092437,0.8552469996767613,0.8386139928575923,1.6034246575342466,"(3, 0, 0, 2)","(64, 74, 84, 92)",0.37691140809701107
1.2373135651297138,84.03361344537815,0.8430674594542971,0.8249379055311971,1.7465753424657535,"(3, 0, 0, 3)","(64, 72, 80, 88)",0.31786954595356154
1.225796997757343,82.35294117647058,0.8774002840404209,0.8553550069127291,1.5794520547945206,"(3, 0, 0, 3)","(70, 78, 86, 94)",0.3896733058223651
1.2385917188450595,82.35294117647058,0.8611836537408023,0.835500149896716,1.6962328767123287,"(3, 0, 0, 3)","(70, 76, 82, 88)",0.3426895322319595
1.2319468539451315,84.03361344537815,0.8535714380157787,0.8386139928575923,1.659931506849315,"(3, 0, 0, 3)","(64, 74, 84, 92)",0.3514711019822439
1.2121057972421676,83.19327731092437,0.780654057835968,0.7618493517424677,1.6921232876712329,"(3, 0, 1, 0)","(58, 66, 74, 82)",0.30645666894959395
1.213771976531193,81.5126050420168,0.8227873372698362,0.8043324798045859,1.539041095890411,"(3, 0, 1, 0)","(64, 72, 80, 88)",0.39657825379357264
1.1876744954186165,81.5126050420168,0.8730097625638247,0.8473419622407256,1.3616438356164384,"(3, 0, 1, 0)","(70, 78, 86, 94)",0.5189484153620834
1.218816040617935,81.5126050420168,0.7996280229602526,0.7816003867438128,1.615068493150685,"(3, 0, 1, 0)","(64, 70, 76, 82)",0.3557588188220323
1.2173927515262954,80.67226890756302,0.851360250110026,0.8233734146717648,1.475,"(3, 0, 1, 0)","(70, 76, 82, 88)",0.45766895058167456
1.2111610841971931,83.19327731092437,0.8025153415180742,0.7902668700922052,1.6202054794520548,"(3, 0, 1, 0)","(58, 68, 78, 86)",0.3404695559667609
1.1949960211157178,80.67226890756302,0.8375611875919065,0.8190649230608328,1.4626712328767124,"(3, 0, 1, 0)","(64, 74, 84, 92)",0.42145698124196584
1.2170260645864692,82.35294117647058,0.8357038020774477,0.8147901128635942,1.5948630136986301,"(3, 0, 1, 1)","(64, 72, 80, 88)",0.3648336837032183
1.1991133643708072,81.5126050420168,0.8712901158500945,0.8473419622407256,1.4232876712328768,"(3, 0, 1, 1)","(70, 78, 86, 94)",0.47039726857828223
1.2225830606032482,83.19327731092437,0.8191343152491316,0.7954595822291359,1.656849315068493,"(3, 0, 1, 1)","(64, 70, 76, 82)",0.3388647220862798
1.2202975334502633,81.5126050420168,0.8566419406561553,0.8233734146717648,1.5356164383561643,"(3, 0, 1, 1)","(70, 76, 82, 88)",0.4112971852140465
1.2136621313653944,83.19327731092437,0.8076440574334025,0.7969329335457573,1.6784246575342465,"(3, 0, 1, 1)","(58, 68, 78, 86)",0.31493862876676
1.2062380237212744,82.35294117647058,0.8500644978069954,0.8322464749581809,1.531849315068493,"(3, 0, 1, 1)","(64, 74, 84, 92)",0.387775292508771
1.2207806848742757,84.03361344537815,0.8400059098841383,0.8147901128635942,1.6462328767123289,"(3, 0, 1, 2)","(64, 72, 80, 88)",0.3416426072246343
1.2059499037516332,82.35294117647058,0.8766127931098323,0.8473419622407256,1.4873287671232878,"(3, 0, 1, 2)","(70, 78, 86, 94)",0.42260978141586014
1.2362144114550795,83.19327731092437,0.8234022362278601,0.7954595822291359,1.7345890410958904,"(3, 0, 1, 2)","(64, 70, 76, 82)",0.32155994473139027
1.2237922001509423,82.35294117647058,0.8598015235013992,0.8233734146717648,1.585958904109589,"(3, 0, 1, 2)","(70, 76, 82, 88)",0.3819247366690541
1.21746991039911,83.19327731092437,0.8122734289712698,0.8029458638553088,1.7164383561643837,"(3, 0, 1, 2)","(58, 68, 78, 86)",0.3035430871727539
1.2077646444418628,84.03361344537815,0.8511598944940423,0.8322464749581809,1.5883561643835618,"(3, 0, 1, 2)","(64, 74, 84, 92)",0.35312733513983663
1.2192007178345552,84.03361344537815,0.83778506647369,0.8147901128635942,1.6921232876712329,"(3, 0, 1, 3)","(64, 72, 80, 88)",0.31670761804893677
1.2065796392849384,82.35294117647058,0.8759637199799429,0.8473419622407256,1.5332191780821918,"(3, 0, 1, 3)","(70, 78, 86, 94)",0.387419747406564
1.2251446419421141,84.03361344537815,0.8595294032974098,0.8233734146717648,1.6102739726027397,"(3, 0, 1, 3)","(70, 76, 82, 88)",0.368923880174508
1.208783789613702,84.03361344537815,0.8494039181991316,0.8322464749581809,1.6267123287671232,"(3, 0, 1, 3)","(64, 74, 84, 92)",0.33314134736175394
1.1926835355727825,81.5126050420168,0.7625386623693474,0.7490454743968238,1.7205479452054795,"(3, 0, 2, 0)","(58, 66, 74, 82)",0.2674125113462571
1.1978904066720473,79.83193277310924,0.8109359230343443,0.794908375351558,1.5554794520547945,"(3, 0, 2, 0)","(64, 72, 80, 88)",0.35625153358962885
1.1722456533628491,78.99159663865547,0.8602763913654936,0.8429783652054003,1.393150684931507,"(3, 0, 2, 0)","(70, 78, 86, 94)",0.4381161217940064
1.1996754069884756,83.19327731092437,0.7850301613376849,0.766354233935292,1.6428082191780822,"(3, 0, 2, 0)","(64, 70, 76, 82)",0.3106298286661422
1.2019208611594159,79.83193277310924,0.8404093939385849,0.8139038182636856,1.5003424657534246,"(3, 0, 2, 0)","(70, 76, 82, 88)",0.4035653077245
1.1957306335030327,79.83193277310924,0.7894851286633451,0.7764740552116814,1.6527397260273973,"(3, 0, 2, 0)","(58, 68, 78, 86)",0.2998601520613092
1.1874835165610733,78.15126050420169,0.8272518599335957,0.8083694386018396,1.4972602739726026,"(3, 0, 2, 0)","(64, 74, 84, 92)",0.3770329671889354
1.204543751783849,83.19327731092437,0.7815277205637989,0.7696090083031764,1.7465753424657535,"(3, 0, 2, 1)","(58, 66, 74, 82)",0.27397603449946756
1.211358983365767,82.35294117647058,0.8215573349764931,0.8080670900730341,1.593150684931507,"(3, 0, 2, 1)","(64, 72, 80, 88)",0.35633269712935306
1.1869137289201956,78.99159663865547,0.8670704880105699,0.8437814120714414,1.4424657534246574,"(3, 0, 2, 1)","(70, 78, 86, 94)",0.4224366009651481
1.205637709882324,83.19327731092437,0.8059764933239785,0.7910789301534017,1.6503424657534247,"(3, 0, 2, 1)","(64, 70, 76, 82)",0.31619911156207814
1.2172948272852322,82.35294117647058,0.8518134544317886,0.8139038182636856,1.5297945205479453,"(3, 0, 2, 1)","(70, 76, 82, 88)",0.4101492538286218
1.208789965739332,82.35294117647058,0.8025360241214268,0.7898495779412037,1.6753424657534246,"(3, 0, 2, 1)","(58, 68, 78, 86)",0.3091616125551974
1.1967892264035567,81.5126050420168,0.837540534597445,0.8247155477189697,1.540068493150685,"(3, 0, 2, 1)","(64, 74, 84, 92)",0.36437827590259064
1.2155941430859123,84.03361344537815,0.8298963492284334,0.8098772821592602,1.617123287671233,"(3, 0, 2, 2)","(64, 72, 80, 88)",0.3493534394066947
1.1949326008907646,80.67226890756302,0.8705488871922968,0.8437814120714414,1.4828767123287672,"(3, 0, 2, 2)","(70, 78, 86, 94)",0.4036902089369025
1.2177804314254017,83.19327731092437,0.8146162499932612,0.7910789301534017,1.683904109589041,"(3, 0, 2, 2)","(64, 70, 76, 82)",0.31843708550935057
1.2172948272852322,82.35294117647058,0.8530358274499827,0.8139038182636856,1.5592465753424658,"(3, 0, 2, 2)","(70, 76, 82, 88)",0.38854923188786156
1.2094467146530725,83.19327731092437,0.8030232352071774,0.7941344590699377,1.7143835616438357,"(3, 0, 2, 2)","(58, 68, 78, 86)",0.2931852381529107
1.1998942588927708,82.35294117647058,0.841995842028842,0.8272950817428857,1.5746575342465754,"(3, 0, 2, 2)","(64, 74, 84, 92)",0.34784936589206833
1.2155941430859123,83.19327731092437,0.8332830678456823,0.8098772821592602,1.6595890410958904,"(3, 0, 2, 3)","(64, 72, 80, 88)",0.3268613176588078
1.1950883583023793,80.67226890756302,0.8718342471375781,0.8437814120714414,1.5143835616438357,"(3, 0, 2, 3)","(70, 78, 86, 94)",0.3792663157409769
1.2199125765092724,83.19327731092437,0.818343557808272,0.7910789301534017,1.7325342465753424,"(3, 0, 2, 3)","(64, 70, 76, 82)",0.3002079118312649
1.2172948272852322,83.19327731092437,0.8561331406644408,0.8139038182636856,1.5890410958904109,"(3, 0, 2, 3)","(70, 76, 82, 88)",0.36889586957725473
1.208594815871172,83.19327731092437,0.8079409682826824,0.7997254336609141,1.740068493150685,"(3, 0, 2, 3)","(58, 68, 78, 86)",0.2818587979379093
1.2011387467081445,82.35294117647058,0.8414281138830862,0.8272950817428857,1.603082191780822,"(3, 0, 2, 3)","(64, 74, 84, 92)",0.3335179672843735
1.1917177188523491,78.99159663865547,0.8027205154605364,0.7850373732273797,1.5924657534246576,"(3, 0, 3, 0)","(64, 72, 80, 88)",0.3235929127450054
1.1686647268113957,78.15126050420169,0.8546260648964309,0.8368530945622339,1.426027397260274,"(3, 0, 3, 0)","(70, 78, 86, 94)",0.3959011272421828
1.1782293649080162,80.67226890756302,0.7752218086488883,0.7560576315234963,1.6636986301369863,"(3, 0, 3, 0)","(64, 70, 76, 82)",0.2685396003774032
1.1980150929442148,78.99159663865547,0.8327639999408056,0.8135960751327674,1.5191780821917809,"(3, 0, 3, 0)","(70, 76, 82, 88)",0.38140110250468817
1.1911659579995666,78.99159663865547,0.7787391216472368,0.766166991226912,1.6845890410958904,"(3, 0, 3, 0)","(58, 68, 78, 86)",0.2792419196391868
1.1682527210428946,78.99159663865547,0.8208542241885575,0.803811378427744,1.5184931506849315,"(3, 0, 3, 0)","(64, 74, 84, 92)",0.32450326647638844
1.2000424504139164,79.83193277310924,0.8141981562160613,0.800912720125033,1.615068493150685,"(3, 0, 3, 1)","(64, 72, 80, 88)",0.3252360552386615
1.175051326234606,78.99159663865547,0.8634252217540627,0.8368530945622339,1.459931506849315,"(3, 0, 3, 1)","(70, 78, 86, 94)",0.38060303246839144
1.1981207639580729,83.19327731092437,0.7975406280719894,0.7819268761448479,1.670890410958904,"(3, 0, 3, 1)","(64, 70, 76, 82)",0.2953101739446518
1.2017003720277217,79.83193277310924,0.8456817691640581,0.8135960751327674,1.5410958904109588,"(3, 0, 3, 1)","(70, 76, 82, 88)",0.3727627128613592
1.1935617165188344,81.5126050420168,0.797151601091309,0.7834491137873252,1.6893835616438355,"(3, 0, 3, 1)","(58, 68, 78, 86)",0.2807750681743648
1.1822617697443285,80.67226890756302,0.8275953734958339,0.8154852391969143,1.5455479452054794,"(3, 0, 3, 1)","(64, 74, 84, 92)",0.3340893707805645
1.204290897542079,82.35294117647058,0.8215007930994941,0.8092724392803152,1.6154109589041097,"(3, 0, 3, 2)","(64, 72, 80, 88)",0.33195849795373983
1.178443601058419,79.83193277310924,0.8629545554971007,0.8368530945622339,1.4787671232876711,"(3, 0, 3, 2)","(70, 78, 86, 94)",0.37271481766136155
1.2025609145740037,83.19327731092437,0.8058680633188249,0.7896397723339614,1.6715753424657533,"(3, 0, 3, 2)","(64, 70, 76, 82)",0.3016205357246767
1.2049689902663638,80.67226890756302,0.8477564229232375,0.8135960751327674,1.5633561643835616,"(3, 0, 3, 2)","(70, 76, 82, 88)",0.36383553287403186
1.202121663843139,81.5126050420168,0.7984549882338302,0.788079498848127,1.7006849315068493,"(3, 0, 3, 2)","(58, 68, 78, 86)",0.28846298065589715
1.1872618249686555,80.67226890756302,0.8373832903831326,0.8262385730748857,1.5616438356164384,"(3, 0, 3, 2)","(64, 74, 84, 92)",0.33341739567589884
1.204290897542079,83.19327731092437,0.8281050561353918,0.8092724392803152,1.6363013698630138,"(3, 0, 3, 3)","(64, 72, 80, 88)",0.32105996815009175
1.1819386982190807,79.83193277310924,0.8671114688179679,0.8368530945622339,1.514041095890411,"(3, 0, 3, 3)","(70, 78, 86, 94)",0.3539380405061397
1.2076227878346775,83.19327731092437,0.8129141269516292,0.7975999158820536,1.698972602739726,"(3, 0, 3, 3)","(64, 70, 76, 82)",0.29703995123824506
1.2062187493190188,81.5126050420168,0.851691865852863,0.8135960751327674,1.5832191780821918,"(3, 0, 3, 3)","(70, 76, 82, 88)",0.3535870510930916
1.202121663843139,82.35294117647058,0.7999100526679526,0.7909833582762966,1.7414383561643836,"(3, 0, 3, 3)","(58, 68, 78, 86)",0.27260750966372543
1.1872618249686555,81.5126050420168,0.8406473967032659,0.8262385730748857,1.5924657534246576,"(3, 0, 3, 3)","(64, 74, 84, 92)",0.31607198202801967
1.2030507433230706,82.35294117647058,0.7738233122969174,0.7567407637890936,1.670890410958904,"(3, 1, 0, 0)","(58, 66, 74, 82)",0.3026585862702227
1.197024444019378,79.83193277310924,0.8175684691697962,0.7986828146163856,1.5123287671232877,"(3, 1, 0, 0)","(64, 72, 80, 88)",0.38456642816616565
1.1699395345145907,79.83193277310924,0.865619610372556,0.8488668980722118,1.3273972602739725,"(3, 1, 0, 0)","(70, 78, 86, 94)",0.5190621765508419
1.2132729557162238,81.5126050420168,0.793125494799259,0.7728005141035471,1.5938356164383563,"(3, 1, 0, 0)","(64, 70, 76, 82)",0.3591447697182085
1.2029099056805843,79.83193277310924,0.8475843099387473,0.824765757951981,1.4465753424657535,"(3, 1, 0, 0)","(70, 76, 82, 88)",0.45436880719885436
1.1986106675146022,81.5126050420168,0.7968185792033146,0.780244012548451,1.5972602739726027,"(3, 1, 0, 0)","(58, 68, 78, 86)",0.33253620937077893
1.1774970511736709,78.99159663865547,0.8373402201840112,0.8178364235547814,1.417808219178082,"(3, 1, 0, 0)","(64, 74, 84, 92)",0.42482900772714677
1.2104272165266745,83.19327731092437,0.7930655099963152,0.7797610074482906,1.7328767123287672,"(3, 1, 0, 1)","(58, 66, 74, 82)",0.287124987036397
1.2154728267789265,84.03361344537815,0.8316931527039496,0.8147013504478031,1.575,"(3, 1, 0, 1)","(64, 72, 80, 88)",0.37473535091987226
1.187253887894746,79.83193277310924,0.8725572366262374,0.8506530940685448,1.3863013698630138,"(3, 1, 0, 1)","(70, 78, 86, 94)",0.48473524171334964
1.2205667675336322,83.19327731092437,0.8155392569756732,0.7934681173274999,1.6414383561643835,"(3, 1, 0, 1)","(64, 70, 76, 82)",0.34386276625638346
1.218332110540834,82.35294117647058,0.8575107306806008,0.824765757951981,1.5102739726027397,"(3, 1, 0, 1)","(70, 76, 82, 88)",0.42787232401290964
1.2106394124706477,82.35294117647058,0.8034688210806744,0.7945696549597949,1.6681506849315069,"(3, 1, 0, 1)","(58, 68, 78, 86)",0.31525734721388576
1.1872090908679163,82.35294117647058,0.8471053865834484,0.8336197162028771,1.4907534246575342,"(3, 1, 0, 1)","(64, 74, 84, 92)",0.3814728160044072
1.2176388894690167,84.03361344537815,0.8407207660456627,0.8147013504478031,1.632876712328767,"(3, 1, 0, 2)","(64, 72, 80, 88)",0.34388828855493975
1.1899117625121283,79.83193277310924,0.8750547050876201,0.8506530940685448,1.4376712328767123,"(3, 1, 0, 2)","(70, 78, 86, 94)",0.4339141991669911
1.2317284187213158,83.19327731092437,0.8234560787583857,0.7934681173274999,1.7126712328767124,"(3, 1, 0, 2)","(64, 70, 76, 82)",0.3251547249717645
1.220153426782949,82.35294117647058,0.8617532868110459,0.824765757951981,1.5643835616438355,"(3, 1, 0, 2)","(70, 76, 82, 88)",0.3900776736688175
1.2106075120628463,83.19327731092437,0.8095916883565769,0.7999636036948439,1.701027397260274,"(3, 1, 0, 2)","(58, 68, 78, 86)",0.30042693464753845
1.1978256792691209,81.5126050420168,0.8489020133912983,0.8367121907048497,1.5681506849315068,"(3, 1, 0, 2)","(64, 74, 84, 92)",0.3481922745423948
1.2169522597919877,83.19327731092437,0.8369002825936181,0.8147013504478031,1.6736301369863014,"(3, 1, 0, 3)","(64, 72, 80, 88)",0.3220643612570433
1.190209769145552,80.67226890756302,0.8758962764600615,0.8506530940685448,1.5037671232876713,"(3, 1, 0, 3)","(70, 78, 86, 94)",0.37757479667233973
1.2225460543679458,83.19327731092437,0.8603529847165915,0.824765757951981,1.6071917808219178,"(3, 1, 0, 3)","(70, 76, 82, 88)",0.3665169084909204
1.2005385875779016,82.35294117647058,0.8473537879575845,0.8368610584275895,1.6092465753424658,"(3, 1, 0, 3)","(64, 74, 84, 92)",0.32915833374225545
1.1941643147690528,80.67226890756302,0.7551138412995543,0.7418780125124819,1.7191780821917808,"(3, 1, 1, 0)","(58, 66, 74, 82)",0.2699808567264925
1.1951448143215004,78.99159663865547,0.8069512210102717,0.7893017489909133,1.5431506849315069,"(3, 1, 1, 0)","(64, 72, 80, 88)",0.35928301249607897
1.1657009112415229,79.83193277310924,0.8587858528547222,0.8405767445316225,1.3595890410958904,"(3, 1, 1, 0)","(70, 78, 86, 94)",0.46080634364309214
1.1976833524752097,78.99159663865547,0.7821885565100207,0.7633376206005693,1.6253424657534246,"(3, 1, 1, 0)","(64, 70, 76, 82)",0.31612014744118977
1.197228981623429,78.99159663865547,0.8394360663912636,0.8162851335177806,1.4746575342465753,"(3, 1, 1, 0)","(70, 76, 82, 88)",0.4155184894230971
1.1931953043342913,78.99159663865547,0.7828397341914001,0.7719033855995336,1.6311643835616438,"(3, 1, 1, 0)","(58, 68, 78, 86)",0.3060934827217204
1.1713199906728315,78.99159663865547,0.827551487757369,0.8100519365221923,1.4623287671232876,"(3, 1, 1, 0)","(64, 74, 84, 92)",0.3705587946404949
1.2061709383599102,82.35294117647058,0.7773281333920765,0.7635430968977601,1.734931506849315,"(3, 1, 1, 1)","(58, 66, 74, 82)",0.2805308201355721
1.2013254044894415,81.5126050420168,0.8213435403230027,0.808093012624105,1.571917808219178,"(3, 1, 1, 1)","(64, 72, 80, 88)",0.3520180725204606
1.1733290004220713,79.83193277310924,0.8675866439071892,0.8444033756073099,1.3972602739726028,"(3, 1, 1, 1)","(70, 78, 86, 94)",0.43631093209693816
1.207216499088469,82.35294117647058,0.8038058003051459,0.7876190497385613,1.6332191780821919,"(3, 1, 1, 1)","(64, 70, 76, 82)",0.32724292987470505
1.203144471146055,79.83193277310924,0.8513907370671076,0.8162851335177806,1.5106164383561644,"(3, 1, 1, 1)","(70, 76, 82, 88)",0.3978416202189676
1.1975672374976793,81.5126050420168,0.7996026556235215,0.7902077700540161,1.665068493150685,"(3, 1, 1, 1)","(58, 68, 78, 86)",0.29706299355984744
1.1775340519481252,79.83193277310924,0.8368853412139536,0.8231688687889018,1.50513698630137,"(3, 1, 1, 1)","(64, 74, 84, 92)",0.3514572418227292
1.2041992796869398,82.35294117647058,0.8298396991901902,0.8105275592254287,1.6106164383561643,"(3, 1, 1, 2)","(64, 72, 80, 88)",0.3344149729028965
1.1799006042030946,79.83193277310924,0.8682293696686352,0.8444033756073099,1.441095890410959,"(3, 1, 1, 2)","(70, 78, 86, 94)",0.4078491958641585
1.2138980373913981,82.35294117647058,0.8117967353815146,0.7876190497385613,1.6770547945205478,"(3, 1, 1, 2)","(64, 70, 76, 82)",0.31592426362310705
1.2069594829407875,79.83193277310924,0.8530053976450533,0.8162851335177806,1.5476027397260275,"(3, 1, 1, 2)","(70, 76, 82, 88)",0.3779372671589114
1.1994473807949182,81.5126050420168,0.799839436382778,0.7930615598319676,1.701027397260274,"(3, 1, 1, 2)","(58, 68, 78, 86)",0.2845072554573332
1.1881862761548345,81.5126050420168,0.8428336253603694,0.827893119245427,1.5565068493150684,"(3, 1, 1, 2)","(64, 74, 84, 92)",0.33815626238284113
1.207758110900662,82.35294117647058,0.8335064065544214,0.8105275592254287,1.6479452054794521,"(3, 1, 1, 3)","(64, 72, 80, 88)",0.32064148193971104
1.184628621189359,79.83193277310924,0.8722116339294325,0.8444033756073099,1.4852739726027397,"(3, 1, 1, 3)","(70, 78, 86, 94)",0.38046264916932143
1.2138980373913981,82.35294117647058,0.8192451467870904,0.7876190497385613,1.715068493150685,"(3, 1, 1, 3)","(64, 70, 76, 82)",0.2991294392638326
1.2086185281201165,82.35294117647058,0.8572074987434315,0.8162851335177806,1.5773972602739725,"(3, 1, 1, 3)","(70, 76, 82, 88)",0.3613084828652077
1.2077917016525386,82.35294117647058,0.8043775660925843,0.796367692962745,1.734931506849315,"(3, 1, 1, 3)","(58, 68, 78, 86)",0.28273614577139455
1.1881862761548345,81.5126050420168,0.8434653093573059,0.827893119245427,1.5924657534246576,"(3, 1, 1, 3)","(64, 74, 84, 92)",0.31763232738272645
1.1741696758821578,78.99159663865547,0.7983506738270761,0.780599372178701,1.573972602739726,"(3, 1, 2, 0)","(64, 72, 80, 88)",0.3034459746872916
1.1608669015075486,78.15126050420169,0.8541399013706304,0.8327868773471183,1.3917808219178083,"(3, 1, 2, 0)","(70, 78, 86, 94)",0.4106043290227638
1.1824960156009028,79.83193277310924,0.7714456702390297,0.7523872926343308,1.6530821917808218,"(3, 1, 2, 0)","(64, 70, 76, 82)",0.2794380522048433
1.1860873077609013,78.99159663865547,0.8307117746992845,0.808147531512265,1.4996575342465754,"(3, 1, 2, 0)","(70, 76, 82, 88)",0.37242970436040557
1.185136462210733,78.99159663865547,0.7739465160465074,0.7633309035354388,1.6684931506849314,"(3, 1, 2, 0)","(58, 68, 78, 86)",0.2769459373234326
1.1680832129418854,78.15126050420169,0.8176356604055743,0.8003740940637517,1.4821917808219178,"(3, 1, 2, 0)","(64, 74, 84, 92)",0.34858166320334194
1.196363932991977,80.67226890756302,0.8123738551797534,0.7984589200998652,1.5893835616438357,"(3, 1, 2, 1)","(64, 72, 80, 88)",0.333168323263552
1.1702869920193573,78.99159663865547,0.8625324682004566,0.8363454059635134,1.4202054794520549,"(3, 1, 2, 1)","(70, 78, 86, 94)",0.40524695737287947
1.1914074539100108,81.5126050420168,0.7904871767740048,0.7729943733041408,1.6544520547945205,"(3, 1, 2, 1)","(64, 70, 76, 82)",0.29246978828740533
1.1938489855357928,79.83193277310924,0.8423062072568478,0.8117640440668203,1.5205479452054795,"(3, 1, 2, 1)","(70, 76, 82, 88)",0.372394103792444
1.1917590766091823,80.67226890756302,0.794900341610333,0.780879638115451,1.6794520547945206,"(3, 1, 2, 1)","(58, 68, 78, 86)",0.2822260603320627
1.1743018683639224,78.99159663865547,0.8269095662300753,0.8132103687345182,1.5246575342465754,"(3, 1, 2, 1)","(64, 74, 84, 92)",0.3322202712941601
1.2030627125338147,81.5126050420168,0.7816423124551206,0.7692108224755194,1.7414383561643836,"(3, 1, 2, 2)","(58, 66, 74, 82)",0.27387673006870156
1.196363932991977,80.67226890756302,0.8195858414120654,0.8070374906430237,1.6082191780821917,"(3, 1, 2, 2)","(64, 72, 80, 88)",0.32285061054987224
1.1751546101954575,79.83193277310924,0.8643632515005661,0.8363454059635134,1.4424657534246574,"(3, 1, 2, 2)","(70, 78, 86, 94)",0.3958602645284335
1.2021942711926168,83.19327731092437,0.8038144289512709,0.7879732178617659,1.667123287671233,"(3, 1, 2, 2)","(64, 70, 76, 82)",0.30308381513472327
1.1938489855357928,79.83193277310924,0.849007304337317,0.8117640440668203,1.5486301369863014,"(3, 1, 2, 2)","(70, 76, 82, 88)",0.35333273268696314
1.1939410957936973,80.67226890756302,0.7986532268795384,0.7867296386523278,1.6931506849315068,"(3, 1, 2, 2)","(58, 68, 78, 86)",0.2797964425482195
1.1766971327414115,80.67226890756302,0.8362520477580488,0.8250297100636823,1.5544520547945206,"(3, 1, 2, 2)","(64, 74, 84, 92)",0.3186878490456588
1.196363932991977,81.5126050420168,0.8278948106068639,0.8070374906430237,1.6321917808219177,"(3, 1, 2, 3)","(64, 72, 80, 88)",0.31060817136325736
1.1751546101954575,80.67226890756302,0.8652304257125703,0.8363454059635134,1.4801369863013698,"(3, 1, 2, 3)","(70, 78, 86, 94)",0.3648013279391841
1.2044863492532354,83.19327731092437,0.8094256575331306,0.7918151976649764,1.691095890410959,"(3, 1, 2, 3)","(64, 70, 76, 82)",0.29588708613451303
1.1938489855357928,80.67226890756302,0.8513603521511045,0.8117640440668203,1.5746575342465754,"(3, 1, 2, 3)","(70, 76, 82, 88)",0.33732958150447845
1.195559713732419,81.5126050420168,0.7970940134060469,0.787052975715996,1.7304794520547946,"(3, 1, 2, 3)","(58, 68, 78, 86)",0.26771418851320367
1.1790052860515403,80.67226890756302,0.8390750567199711,0.8250297100636823,1.5777397260273973,"(3, 1, 2, 3)","(64, 74, 84, 92)",0.3098372467519251
1.1726756181510958,78.15126050420169,0.7934516481901985,0.7756548529330739,1.5996575342465753,"(3, 1, 3, 0)","(64, 72, 80, 88)",0.2879570559687034
1.1592045569105107,77.31092436974791,0.8482143118294942,0.8275795910811446,1.4113013698630137,"(3, 1, 3, 0)","(70, 78, 86, 94)",0.38707519248850236
1.1723682398493445,78.99159663865547,0.7626503963952187,0.7433866235056374,1.6897260273972603,"(3, 1, 3, 0)","(64, 70, 76, 82)",0.24990827227412404
1.1816599397997443,77.31092436974791,0.8224154759546993,0.8011783787181785,1.5253424657534247,"(3, 1, 3, 0)","(70, 76, 82, 88)",0.34579336650277265
1.1659658038562368,78.15126050420169,0.7664907600401495,0.7554507271025338,1.6849315068493151,"(3, 1, 3, 0)","(58, 68, 78, 86)",0.24231007363010573
1.1665046844126123,78.15126050420169,0.8114539154322484,0.7945766287329421,1.5113013698630138,"(3, 1, 3, 0)","(64, 74, 84, 92)",0.32564881345266444
1.1845431036358913,78.99159663865547,0.8080784700946712,0.7921898577864561,1.6071917808219178,"(3, 1, 3, 1)","(64, 72, 80, 88)",0.30392885652385937
1.1678877789611046,78.15126050420169,0.8579791451867324,0.8341515238335612,1.430821917808219,"(3, 1, 3, 1)","(70, 78, 86, 94)",0.3896918239796706
1.1817612978901202,80.67226890756302,0.7816516468013517,0.7638889515380894,1.6801369863013698,"(3, 1, 3, 1)","(64, 70, 76, 82)",0.26724219025133483
1.1868181010904288,79.83193277310924,0.8357526464288684,0.810484621859905,1.5366438356164382,"(3, 1, 3, 1)","(70, 76, 82, 88)",0.34812307286793387
